Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
9701,91,78,1,-3,3.1622776601683795,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9702,91,64,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9703,90,52,-1,-12,12.041594578792296,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9704,91,88,1,36,36.013886210738214,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9705,90,30,-1,-58,58.008620049092706,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9706,90,36,0,6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9707,91,97,1,61,61.00819617067857,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9708,91,85,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9709,90,30,-1,-55,55.00909015790027,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9710,91,104,1,74,74.00675644831355,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9711,90,37,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9712,91,111,1,74,74.00675644831355,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9713,91,56,0,-55,55.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9714,90,45,-1,-11,11.045361017187261,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9715,90,104,0,59,59.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9716,91,111,1,7,7.0710678118654755,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9717,91,54,0,-57,57.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9718,91,90,0,36,36.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9719,91,78,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9720,90,34,-1,-44,44.01136216933077,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9721,90,53,0,19,19.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9722,91,88,1,35,35.014282800023196,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9723,90,30,-1,-58,58.008620049092706,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9724,90,36,0,6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9725,91,97,1,61,61.00819617067857,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9726,90,32,-1,-65,65.00769185258002,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9727,90,30,0,-2,2.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9728,91,104,1,74,74.00675644831355,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9729,90,37,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9730,90,31,0,-6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9731,91,110,1,79,79.00632886041473,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9732,91,102,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9733,90,35,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9734,90,111,0,76,76.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9735,90,47,0,-64,64.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9736,91,90,1,43,43.01162633521314,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9737,90,30,-1,-60,60.00833275470999,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9738,91,107,1,77,77.00649323271382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9739,91,99,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9740,90,33,-1,-66,66.007575322837,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9741,91,111,1,78,78.00640999302557,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9742,91,106,0,-5,5.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9743,90,39,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9744,90,32,0,-7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9745,91,111,1,79,79.00632886041473,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9746,91,104,0,-7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9747,90,37,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9748,90,31,0,-6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9749,90,109,0,78,78.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9750,91,103,1,-6,6.082762530298219,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9751,90,35,-1,-68,68.00735254367721,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9752,90,30,0,-5,5.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9753,91,108,1,78,78.00640999302557,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9754,91,101,0,-7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9755,90,34,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9756,91,111,1,77,77.00649323271382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9757,91,107,0,-4,4.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9758,90,41,-1,-66,66.007575322837,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9759,90,33,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9760,90,30,0,-3,3.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9761,91,106,1,76,76.00657866263946,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9762,91,97,0,-9,9.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9763,90,32,-1,-65,65.00769185258002,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9764,90,110,0,78,78.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9765,91,104,1,-6,6.082762530298219,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9766,90,37,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9767,91,111,1,74,74.00675644831355,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9768,90,109,-1,-2,2.23606797749979,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9769,91,45,1,-64,64.00781202322104,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9770,90,35,-1,-10,10.04987562112089,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9771,91,67,1,32,32.01562118716424,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9772,90,47,-1,-20,20.024984394500787,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9773,90,81,0,34,34.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9774,90,107,0,26,26.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9775,91,64,1,-43,43.01162633521314,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9776,90,52,-1,-12,12.041594578792296,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9777,90,88,0,36,36.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9778,91,75,1,-13,13.038404810405298,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9779,91,62,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9780,90,59,-1,-3,3.1622776601683795,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9781,91,85,1,26,26.019223662515376,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9782,91,72,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9783,91,59,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9784,90,67,-1,8,8.06225774829855,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9785,91,83,1,16,16.0312195418814,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9786,91,70,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9787,90,42,-1,-28,28.0178514522438,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9788,90,74,0,32,32.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9789,91,80,1,6,6.082762530298219,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9790,91,67,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9791,90,47,-1,-20,20.024984394500787,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9792,90,81,0,34,34.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9793,90,107,0,26,26.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9794,91,64,1,-43,43.01162633521314,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9795,90,51,-1,-13,13.038404810405298,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9796,90,41,0,-10,10.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9797,90,109,0,68,68.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9798,90,111,0,2,2.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9799,91,106,1,-5,5.0990195135927845,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9800,90,39,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9801,90,32,0,-7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9802,90,30,0,-2,2.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9803,91,104,1,74,74.00675644831355,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9804,91,95,0,-9,9.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9805,90,31,-1,-64,64.00781202322104,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9806,90,31,0,0,0.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9807,90,43,0,12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9808,90,74,0,31,31.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9809,90,104,0,30,30.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9810,91,67,1,-37,37.013511046643494,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9811,91,54,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9812,90,43,-1,-11,11.045361017187261,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9813,90,106,0,63,63.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9814,91,111,1,5,5.0990195135927845,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9815,90,107,-1,-4,4.123105625617661,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9816,90,41,0,-66,66.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9817,90,33,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9818,91,111,1,78,78.00640999302557,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9819,91,106,0,-5,5.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9820,91,97,0,-9,9.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9821,90,32,-1,-65,65.00769185258002,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9822,90,30,0,-2,2.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9823,90,39,0,9,9.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9824,91,95,1,56,56.00892785976178,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9825,91,83,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9826,91,70,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9827,90,42,-1,-28,28.0178514522438,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9828,90,75,0,33,33.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9829,91,80,1,5,5.0990195135927845,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9830,91,67,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9831,90,47,-1,-20,20.024984394500787,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9832,91,90,1,43,43.01162633521314,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9833,91,78,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9834,91,64,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9835,90,52,-1,-12,12.041594578792296,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9836,90,88,0,36,36.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9837,91,75,1,-13,13.038404810405298,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9838,91,61,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9839,90,49,-1,-12,12.041594578792296,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9840,90,39,0,-10,10.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9841,90,110,0,71,71.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9842,90,110,0,0,0.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9843,91,104,1,-6,6.082762530298219,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9844,90,37,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9845,90,31,0,-6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9846,90,31,0,0,0.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9847,91,103,1,72,72.00694410957877,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9848,91,92,0,-11,11.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9849,90,30,-1,-62,62.00806399170998,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9850,90,32,0,2,2.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9851,90,47,0,15,15.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9852,91,90,1,43,43.01162633521314,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9853,91,78,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9854,91,64,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9855,91,51,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9856,90,89,-1,38,38.01315561749642,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9857,90,109,0,20,20.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9858,91,111,1,2,2.23606797749979,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9859,91,106,0,-5,5.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9860,90,39,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9861,90,31,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9862,90,30,0,-1,1.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9863,90,39,0,9,9.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9864,91,95,1,56,56.00892785976178,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9865,91,83,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9866,91,70,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9867,91,56,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9868,90,74,-1,18,18.027756377319946,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9869,90,104,0,30,30.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9870,90,111,0,7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9871,91,54,1,-57,57.0087712549569,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9872,90,42,-1,-12,12.041594578792296,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9873,90,34,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9874,91,111,1,77,77.00649323271382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9875,91,107,0,-4,4.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9876,91,99,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9877,90,33,-1,-66,66.007575322837,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9878,90,30,0,-3,3.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9879,90,36,0,6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9880,91,97,1,61,61.00819617067857,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9881,91,85,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9882,91,72,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9883,90,39,-1,-33,33.015148038438355,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9884,90,67,0,28,28.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9885,90,100,0,33,33.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9886,91,111,1,11,11.045361017187261,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9887,91,56,0,-55,55.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9888,91,44,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9889,90,35,-1,-9,9.055385138137417,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9890,90,30,0,-5,5.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9891,91,108,1,78,78.00640999302557,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9892,91,101,0,-7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9893,91,90,0,-11,11.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9894,90,30,-1,-60,60.00833275470999,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9895,90,34,0,4,4.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9896,90,52,0,18,18.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9897,90,89,0,37,37.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9898,90,109,0,20,20.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9899,91,61,1,-48,48.010415536631214,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9900,91,49,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9901,90,39,-1,-10,10.04987562112089,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9902,90,110,0,71,71.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9903,91,110,1,0,1.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9904,91,104,0,-6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9905,91,95,0,-9,9.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9906,90,30,-1,-65,65.00769185258002,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9907,90,31,0,1,1.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9908,90,42,0,11,11.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9909,91,93,1,51,51.0098029794274,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9910,91,80,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9911,91,67,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9912,91,53,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9913,90,82,-1,29,29.017236257093817,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9914,90,107,0,25,25.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9915,90,111,0,4,4.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9916,91,107,1,-4,4.123105625617661,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9917,91,99,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9918,90,32,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9919,90,30,0,-2,2.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9920,90,36,0,6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9921,91,97,1,61,61.00819617067857,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9922,91,85,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9923,91,72,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9924,90,39,-1,-33,33.015148038438355,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9925,91,95,1,56,56.00892785976178,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9926,91,83,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9927,91,69,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9928,90,43,-1,-26,26.019223662515376,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9929,90,74,0,31,31.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9930,90,104,0,30,30.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9931,90,111,0,7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9932,91,53,1,-58,58.008620049092706,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9933,90,42,-1,-11,11.045361017187261,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9934,90,34,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9935,90,30,0,-4,4.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9936,91,107,1,77,77.00649323271382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9937,91,99,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9938,90,32,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9939,90,30,0,-2,2.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9940,90,36,0,6,6.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9941,90,59,0,23,23.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9942,91,85,1,26,26.019223662515376,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9943,91,72,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9944,91,59,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9945,90,67,-1,8,8.06225774829855,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9946,90,100,0,33,33.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9947,91,111,1,11,11.045361017187261,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9948,91,56,0,-55,55.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9949,91,44,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9950,90,35,-1,-9,9.055385138137417,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9951,91,111,1,76,76.00657866263946,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9952,91,108,0,-3,3.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9953,91,101,0,-7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9954,90,34,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9955,90,30,0,-4,4.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9956,90,34,0,4,4.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9957,90,52,0,18,18.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9958,91,88,1,36,36.013886210738214,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9959,91,75,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9960,91,61,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9961,90,59,-1,-2,2.23606797749979,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9962,90,95,0,36,36.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9963,91,110,1,15,15.033296378372908,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9964,90,110,-1,0,1.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9965,91,46,1,-64,64.00781202322104,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9966,90,37,-1,-9,9.055385138137417,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9967,90,30,0,-7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9968,90,31,0,1,1.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9969,91,102,1,71,71.00704190430693,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9970,91,92,0,-10,10.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9971,91,80,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9972,90,32,-1,-48,48.010415536631214,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9973,90,47,0,15,15.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9974,90,82,0,35,35.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9975,91,77,1,-5,5.0990195135927845,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9976,91,64,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9977,91,51,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9978,90,40,-1,-11,11.045361017187261,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9979,90,109,0,69,69.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9980,90,111,0,2,2.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9981,91,106,1,-5,5.0990195135927845,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9982,90,39,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9983,90,31,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9984,90,30,0,-1,1.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9985,91,104,1,74,74.00675644831355,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9986,91,95,0,-9,9.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9987,91,83,0,-12,12.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9988,91,69,0,-14,14.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9989,91,56,0,-13,13.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9990,90,44,-1,-12,12.041594578792296,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9991,90,104,0,60,60.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9992,90,111,0,7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9993,91,108,1,-3,3.1622776601683795,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9994,91,101,0,-7,7.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9995,90,34,-1,-67,67.00746227100382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9996,90,30,0,-4,4.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9997,91,107,1,77,77.00649323271382,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
9998,91,99,0,-8,8.0,231.51166194551791,30,609.9280297756195,30,7.7170553981839305
