Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
1140,96,119,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1141,98,120,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1142,94,119,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1143,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1144,94,119,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1145,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1146,93,119,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1147,97,120,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1148,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1149,98,120,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1150,98,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1151,94,119,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1152,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1153,94,119,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1154,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1155,94,119,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1156,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1157,95,120,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1158,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1159,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1160,94,119,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1161,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1162,94,119,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1163,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1164,95,119,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1165,97,120,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1166,94,119,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1167,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1168,93,119,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1169,97,120,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1170,94,119,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1171,97,120,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1172,95,120,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1173,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1174,94,119,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1175,98,120,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1176,96,120,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1177,97,120,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1178,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1179,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1180,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1181,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1182,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1183,95,120,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1184,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1185,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1186,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1187,95,120,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1188,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1189,94,120,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1190,97,120,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1191,95,120,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1192,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1193,94,120,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1194,97,120,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1195,93,119,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1196,97,120,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1197,93,119,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1198,97,120,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1199,93,120,-4,0,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1200,97,120,4,0,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1201,94,120,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1202,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1203,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1204,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1205,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1206,98,120,4,0,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1207,95,120,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1208,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1209,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1210,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1211,95,120,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1212,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1213,97,120,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1214,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1215,94,120,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1216,97,120,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1217,96,120,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1218,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1219,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1220,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1221,96,120,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1222,95,120,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1223,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1224,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1225,97,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1226,93,120,-4,0,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1227,97,120,4,0,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1228,94,120,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1229,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1230,93,120,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1231,97,121,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1232,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1233,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1234,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1235,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1236,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1237,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1238,97,120,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1239,97,121,0,1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1240,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1241,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1242,97,120,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1243,94,120,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1244,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1245,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1246,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1247,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1248,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1249,96,120,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1250,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1251,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1252,96,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1253,94,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1254,96,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1255,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1256,97,120,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1257,97,121,0,1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1258,96,120,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1259,96,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1260,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1261,98,121,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1262,96,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1263,96,120,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1264,97,120,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1265,98,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1266,97,121,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1267,96,120,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1268,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1269,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1270,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1271,96,120,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1272,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1273,98,121,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1274,98,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1275,96,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1276,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1277,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1278,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1279,93,120,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1280,97,121,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1281,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1282,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1283,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1284,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1285,93,120,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1286,97,121,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1287,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1288,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1289,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1290,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1291,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1292,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1293,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1294,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1295,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1296,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1297,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1298,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1299,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1300,98,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1301,96,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1302,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1303,97,120,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1304,98,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1305,95,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1306,97,120,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1307,97,121,0,1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1308,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1309,96,120,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1310,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1311,97,120,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1312,98,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1313,97,121,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1314,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1315,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1316,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1317,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1318,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1319,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1320,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1321,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1322,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1323,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1324,93,120,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1325,96,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1326,94,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1327,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1328,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1329,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1330,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1331,95,120,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1332,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1333,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1334,98,121,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1335,95,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1336,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1337,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1338,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1339,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1340,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1341,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1342,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1343,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1344,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1345,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1346,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1347,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1348,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1349,96,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1350,94,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1351,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1352,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1353,96,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1354,93,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1355,97,121,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1356,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1357,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1358,93,120,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1359,97,121,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1360,93,120,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1361,96,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1362,94,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1363,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1364,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1365,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1366,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1367,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1368,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1369,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1370,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1371,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1372,96,121,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1373,97,121,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1374,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1375,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1376,96,120,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1377,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1378,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1379,98,121,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1380,96,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1381,96,121,0,1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1382,97,121,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1383,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1384,96,120,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1385,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1386,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1387,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1388,96,120,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1389,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1390,98,121,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1391,98,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1392,96,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1393,96,121,0,1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1394,97,121,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1395,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1396,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1397,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1398,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1399,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1400,98,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1401,96,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1402,97,121,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1403,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1404,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1405,93,120,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1406,97,121,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1407,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1408,96,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1409,94,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1410,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1411,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1412,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1413,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1414,93,120,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1415,97,121,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1416,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1417,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1418,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1419,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1420,94,120,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1421,97,121,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1422,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1423,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1424,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1425,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1426,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1427,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1428,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1429,95,120,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1430,97,121,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
1431,97,121,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
