Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
327,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
328,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
329,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
330,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
331,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
332,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
333,90,81,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
334,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
335,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
336,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
337,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
338,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
339,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
340,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
341,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
342,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
343,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
344,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
345,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
346,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
347,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
348,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
349,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
350,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
351,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
352,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
353,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
354,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
355,90,82,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
356,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
357,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
358,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
359,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
360,89,82,-1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
361,90,82,1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
362,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
363,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
364,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
365,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
366,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
367,90,83,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
368,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
369,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
370,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
371,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
372,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
373,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
374,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
375,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
376,90,84,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
377,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
378,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
379,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
380,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
381,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
382,90,85,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
383,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
384,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
385,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
386,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
387,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
388,90,86,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
389,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
390,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
391,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
392,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
393,90,87,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
394,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
395,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
396,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
397,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
398,90,88,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
399,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
400,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
401,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
402,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
403,90,89,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
404,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
405,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
406,90,90,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
407,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
408,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
409,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
410,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
411,90,91,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
412,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
413,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
414,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
415,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
416,90,92,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
417,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
418,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
419,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
420,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
421,90,93,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
422,90,93,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
423,90,93,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
424,90,93,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
425,90,93,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
426,90,94,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
427,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
428,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
429,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
430,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
431,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
432,91,95,1,1,1.4142135623730951,236.5513712254624,30,19.59812641143799,30,7.885045707515413
433,90,95,-1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
434,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
435,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
436,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
437,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
438,91,95,1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
439,91,96,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
440,90,96,-1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
441,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
442,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
443,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
444,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
445,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
446,91,96,1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
447,91,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
448,91,97,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
449,90,97,-1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
450,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
451,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
452,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
453,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
454,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
455,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
456,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
457,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
458,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
459,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
460,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
461,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
462,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
463,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
464,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
465,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
466,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
467,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
468,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
469,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
470,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
471,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
472,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
473,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
474,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
475,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
476,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
477,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
478,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
479,90,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
480,91,97,1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
481,91,97,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
482,91,96,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
483,90,96,-1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
484,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
485,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
486,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
487,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
488,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
489,90,96,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
490,91,95,1,-1,1.4142135623730951,236.5513712254624,30,19.59812641143799,30,7.885045707515413
491,90,95,-1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
492,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
493,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
494,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
495,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
496,90,95,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
497,90,94,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
498,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
499,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
500,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
501,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
502,90,94,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
503,90,93,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
504,90,93,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
505,90,93,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
506,90,93,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
507,90,93,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
508,90,92,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
509,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
510,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
511,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
512,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
513,90,92,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
514,90,91,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
515,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
516,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
517,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
518,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
519,90,90,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
520,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
521,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
522,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
523,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
524,90,89,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
525,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
526,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
527,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
528,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
529,90,88,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
530,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
531,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
532,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
533,90,87,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
534,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
535,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
536,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
537,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
538,90,86,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
539,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
540,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
541,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
542,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
543,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
544,90,85,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
545,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
546,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
547,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
548,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
549,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
550,90,84,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
551,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
552,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
553,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
554,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
555,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
556,90,83,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
557,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
558,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
559,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
560,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
561,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
562,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
563,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
564,90,82,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
565,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
566,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
567,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
568,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
569,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
570,89,82,-1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
571,90,82,1,0,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
572,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
573,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
574,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
575,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
576,90,81,0,-1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
577,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
578,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
579,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
580,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
581,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
582,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
583,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
584,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
585,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
586,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
587,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
588,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
589,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
590,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
591,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
592,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
593,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
594,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
595,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
596,90,81,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
597,90,82,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
598,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
599,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
600,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
601,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
602,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
603,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
604,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
605,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
606,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
607,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
608,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
609,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
610,90,82,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
611,90,83,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
612,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
613,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
614,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
615,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
616,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
617,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
618,90,83,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
619,90,84,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
620,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
621,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
622,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
623,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
624,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
625,90,84,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
626,90,85,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
627,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
628,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
629,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
630,90,85,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
631,90,86,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
632,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
633,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
634,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
635,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
636,90,86,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
637,90,87,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
638,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
639,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
640,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
641,90,87,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
642,90,88,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
643,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
644,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
645,90,88,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
646,90,89,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
647,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
648,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
649,90,89,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
650,90,90,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
651,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
652,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
653,90,90,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
654,90,91,0,1,1.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
655,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
656,90,91,0,0,0.0,236.5513712254624,30,19.59812641143799,30,7.885045707515413
